IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27216732,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,SHELBY,ST,S,,KENTUCKY,,,,,38.236937278,-85.740847597,14.950,9/15/2020 12:00:00 AM,1455,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:38:12 AM,False,7322,Accepted,
27216737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,BRIDWELL,,,,,38.179927989,-85.859422752,7.370,9/15/2020 12:00:00 AM,1711,4,4,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:38:41 AM,False,7817,Accepted,
27216738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,KY1934,GREENBELT,,,,,38.146922977,-85.886340905,0.538,9/15/2020 12:00:00 AM,1756,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:38:46 AM,False,7073,Accepted,
27216740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,6800B,DIXIE,HWY,,,,,,,,38.150400405,-85.837126297,12.064,9/15/2020 12:00:00 AM,1636,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:38:50 AM,False,7339,Accepted,
27216746,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,,,,,,38.123053794,-85.800098242,4.224,9/15/2020 12:00:00 AM,1603,3,3,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:39:16 AM,False,7234,Accepted,
27216747,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.115582664,-85.860603588,9.273,9/15/2020 12:00:00 AM,1841,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:39:22 AM,False,7234,Accepted,
27216748,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0150,BROADWAY,,,,,38.245650018,-85.751748576,2.855,9/15/2020 12:00:00 AM,1723,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:39:31 AM,False,7216,Accepted,
27211660,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,322,43RD,ST,S,,,,,,,38.260097206,-85.821223941,0.379,9/15/2020 12:00:00 AM,0012,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/15/2020 8:29:29 AM,False,7481,Accepted,
27214406,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,US0060A,2500,3RD,ST,S,,,,,,,38.210260443,-85.762954474,3.165,9/15/2020 12:00:00 AM,0915,2,2,0,0,CLEAR,DRY,True,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & GRADE,DAYLIGHT,,,9/15/2020 5:14:54 PM,False,5620,Accepted,
27216729,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,ARCADE,,,,,38.202095109,-85.781509353,1.889,9/15/2020 12:00:00 AM,1508,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,9/16/2020 8:37:56 AM,False,7872,Accepted,
27241978,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,FLOYD,ST,S,,,,,,,38.215933890,-85.755298007,2.865,9/15/2020 12:00:00 AM,1950,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/22/2020 1:57:05 PM,False,5691,Accepted,
27211667,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,US0031E,BARDSTOWN,,WALLACE,38.223443887,-85.682959345,16.441,9/15/2020 12:00:00 AM,0411,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/15/2020 8:29:55 AM,False,5274,Accepted,
27216722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,ORMSBY,,EAGLE NEST,38.274549904,-85.608184967,3.070,9/15/2020 12:00:00 AM,0900,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:37:31 AM,False,7358,Accepted,
27216723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.195566375,-85.707702012,11.329,9/15/2020 12:00:00 AM,0704,2,2,0,1,CLEAR,DRY,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/16/2020 8:37:35 AM,False,4693,Accepted,
27216754,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,I 0264,I264 W EXIT15 ON RAMP FROM KY1703,,,,,38.203039834,-85.691271464,2.413,9/15/2020 12:00:00 AM,2305,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & HILLCREST,DARK-HWY LIGHTED/ON,,,9/16/2020 8:39:57 AM,False,7916,Accepted,
27216755,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.280633747,-85.687950072,2.464,9/15/2020 12:00:00 AM,1247,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/16/2020 8:40:01 AM,False,5243,Accepted,
27216756,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHAMBERLAIN,LN,,,MAPLE BROOK,,,,,38.301251856,-85.544856807,2.341,9/15/2020 12:00:00 AM,2040,2,2,0,0,CLEAR,DRY,True,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,9/16/2020 8:40:04 AM,False,5307,Accepted,
27216749,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6704,OLD NEW CUT,RD,,,,,,,,38.118526315,-85.779131750,0.141,9/15/2020 12:00:00 AM,2107,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,9/16/2020 8:39:36 AM,False,5209,Accepted,
27225921,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.200443830,-85.734896052,131.507,9/15/2020 12:00:00 AM,1228,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/18/2020 8:06:53 AM,False,7628,Accepted,
27267258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.182048841,-85.721484611,130.026,9/15/2020 12:00:00 AM,0748,6,6,0,2,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DAYLIGHT,,,9/29/2020 8:16:58 AM,False,7472,Accepted,
27771426,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,FLOYD,ST,S,,,,,,,38.214661157,-85.755056904,2.837,9/15/2020 12:00:00 AM,2232,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,2/10/2021 11:59:59 AM,False,5691,Accepted,
27235923,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FORDHAVEN,RD,,,ST ANTHONY CHURCH,,,,,38.149217697,-85.813371259,0.382,9/14/2020 12:00:00 AM,1400,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/21/2020 9:09:51 AM,False,5326,Accepted,
27211666,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHERN,PKWY,,,FORUM,,,,,38.175345643,-85.773685402,0.549,9/14/2020 12:00:00 AM,2011,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,9/15/2020 8:29:51 AM,False,7040,Accepted,
27211643,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.147798457,-85.544894528,0.173,9/14/2020 12:00:00 AM,1033,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,I 0265,KY1819,9/15/2020 8:28:13 AM,False,2000,Accepted,
27211649,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FEGENBUSH,LN,,US0031E,BARDSTOWN,,,,,38.186976927,-85.637901402,0.018,9/14/2020 12:00:00 AM,1313,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,9/15/2020 8:28:38 AM,False,7739,Accepted,
27206645,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,,,STARLITE,,,,,38.181408665,-85.622343623,0.187,9/14/2020 12:00:00 AM,0118,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,9/14/2020 8:25:31 AM,False,7851,Accepted,
27206646,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,OAK,,,,,38.235329172,-85.763645078,1.509,9/14/2020 12:00:00 AM,0112,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/14/2020 8:25:34 AM,False,5230,Accepted,
27211650,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,2200,OUTER,LOOP,,,,,,,,38.132616763,-85.726206837,3.794,9/14/2020 12:00:00 AM,1516,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:28:42 AM,False,7269,Accepted,
27211658,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,,,,,,38.144581459,-85.872380194,1.406,9/14/2020 12:00:00 AM,1820,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:29:20 AM,False,7234,Accepted,
27211659,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1785,WILSON,AVE,,,,,,,,38.233870158,-85.785950347,0.583,9/14/2020 12:00:00 AM,1911,7,7,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:29:24 AM,False,7481,Accepted,
27216730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEANINE,DR,,,GLEN VALLEY,,,,,38.160656796,-85.688311173,0.207,9/14/2020 12:00:00 AM,1248,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:38:01 AM,False,5027,Accepted,
27216731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,BLVD,,,,,MCCAWLEY,,VINCENT STATION,38.148452056,-85.678843669,0.992,9/14/2020 12:00:00 AM,1500,5,5,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,9/16/2020 8:38:06 AM,False,7354,Accepted,
27216716,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WOODLAWN,AVE,W,,2ND,,,,,38.181388499,-85.764532025,0.867,9/14/2020 12:00:00 AM,1914,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/16/2020 8:36:52 AM,False,7488,Accepted,
27211665,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,BRONNER,,,,,38.185858952,-85.626154158,0.319,9/14/2020 12:00:00 AM,2241,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,9/15/2020 8:29:47 AM,False,5203,Accepted,
27235920,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLUSHING,WAY,,,MILLERS,,,,,38.099860549,-85.851106178,0.146,9/14/2020 12:00:00 AM,1533,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/21/2020 9:09:35 AM,False,7496,Accepted,
27211661,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER PARK,DR,,I 0264,I264 E EXIT2 ON RAMP FROM  RIVER PARK DR,,,,,38.254345808,-85.806392209,1.127,9/14/2020 12:00:00 AM,1835,3,3,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:29:33 AM,False,5118,Accepted,
27216753,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,5240,BARDSTOWN,RD,,KY1747,HURSTBOURNE,,,,,38.169051913,-85.605381933,7.230,9/14/2020 12:00:00 AM,0202,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,9/16/2020 8:39:51 AM,False,5276,Accepted,
27211664,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,I 0065,I65 S EXIT134 OFF RAMP TO  ARTHUR ST,,,,,38.224825548,-85.751309922,133.784,9/14/2020 12:00:00 AM,2250,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/15/2020 8:29:44 AM,False,5196,Accepted,
27212190,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,,,HIKES,LN,,KY2052,HIKES,,,,,38.198668365,-85.660569078,0.823,9/14/2020 12:00:00 AM,2300,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/15/2020 10:04:40 AM,False,1299,Accepted,
27206651,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BUECHEL BANK,RD,,,,,,,,38.178218259,-85.648769769,0.978,9/14/2020 12:00:00 AM,0410,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,9/14/2020 8:25:52 AM,False,7851,Accepted,
27211646,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WELLSWORTH,AVE,,,THOMAS,,,,,38.174495421,-85.836628236,0.480,9/14/2020 12:00:00 AM,1315,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:28:27 AM,False,7496,Accepted,
27211647,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,,,,,,38.155621991,-85.659765909,1.179,9/14/2020 12:00:00 AM,0704,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,9/15/2020 8:28:30 AM,False,4693,Accepted,
27211648,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.208400449,-85.668825791,11.765,9/14/2020 12:00:00 AM,1229,2,2,0,1,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:28:34 AM,False,4693,Accepted,
27211653,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRECKINRIDGE,ST,E,,VINE,,,,,38.239446124,-85.732824551,0.423,9/14/2020 12:00:00 AM,1526,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/15/2020 8:28:54 AM,False,5111,Accepted,
27211655,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,15TH,,,,,38.227957732,-85.780129299,1.273,9/14/2020 12:00:00 AM,1234,2,2,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,9/15/2020 8:29:04 AM,False,7091,Accepted,
27211656,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,13TH,,,,,38.227701957,-85.776790344,1.085,9/14/2020 12:00:00 AM,1507,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,9/15/2020 8:29:09 AM,False,7091,Accepted,
27206647,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,KY0864,POPLAR LEVEL,,,,,38.160172711,-85.660043773,1.485,9/14/2020 12:00:00 AM,0054,2,2,0,0,,,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,,,,9/14/2020 8:25:37 AM,False,5318,Accepted,
27206648,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.151639830,-85.536586520,20.020,9/13/2020 12:00:00 AM,0102,2,1,0,1,RAINING,WET,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/14/2020 8:25:41 AM,False,5014,Accepted,
27206650,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,LOWER HUNTERS,,,,,38.164790210,-85.865535080,3.026,9/13/2020 12:00:00 AM,,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/14/2020 8:25:49 AM,False,7115,Accepted,
27206631,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1851,10900,BARRICKS,RD,,,,,,,,38.099180784,-85.701652863,0.713,9/13/2020 12:00:00 AM,0928,2,2,0,0,CLOUDY,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAWN,,,9/14/2020 8:24:40 AM,False,5336,Accepted,
27206632,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,GREENWOOD,RD,,,,,ELNORA,,RUSSELL,38.143776758,-85.845925319,2.797,9/13/2020 12:00:00 AM,1258,2,2,0,4,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,9/14/2020 8:24:43 AM,False,6877,Accepted,
27206641,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.203353354,-85.507326413,24.138,9/13/2020 12:00:00 AM,2038,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DARK-HWY NOT LIGHTED,,,9/14/2020 8:25:18 AM,False,6927,Accepted,
27206642,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,203,SENECA,TRL,,,,,,,,38.160939340,-85.766711425,0.095,9/13/2020 12:00:00 AM,2151,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,9/14/2020 8:25:21 AM,False,7373,Accepted,
27206616,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.149256881,-85.540040377,19.765,9/13/2020 12:00:00 AM,0040,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,9/14/2020 8:23:29 AM,False,5314,Accepted,
27206622,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,KY1065,OUTER,,,,,38.126968918,-85.748931171,3.663,9/13/2020 12:00:00 AM,0015,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/14/2020 8:23:59 AM,False,5266,Accepted,
27206623,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KEYS FERRY,RD,,,,,,,,38.108929123,-85.776348138,0.319,9/13/2020 12:00:00 AM,0024,1,1,0,0,RAINING,WET,True,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & HILLCREST,DARK-HWY NOT LIGHTED,,,9/14/2020 8:24:03 AM,False,5259,Accepted,
27221274,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MAIN,ST,W,,4TH,,,,,38.256592598,-85.756575394,21.930,9/13/2020 12:00:00 AM,2127,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/17/2020 8:05:00 AM,False,5148,Accepted,
27221273,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,216,WAMPUM,AVE,E,,,,,,,38.186459775,-85.757583322,0.071,9/13/2020 12:00:00 AM,1003,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,9/17/2020 8:04:53 AM,False,5325,Accepted,
27206619,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.261447509,-85.742061171,136.652,9/13/2020 12:00:00 AM,0131,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/14/2020 8:23:49 AM,False,5025,Accepted,
27206621,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.258863285,-85.739118138,5.575,9/13/2020 12:00:00 AM,0342,1,1,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,9/14/2020 8:23:56 AM,False,7173,Accepted,
27206628,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,,HERMITAGE,,DOVE CREEK,38.280648822,-85.589990898,4.144,9/13/2020 12:00:00 AM,0255,1,1,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,9/14/2020 8:24:30 AM,False,7159,Accepted,
27206629,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,WINKLER,AVE,,,4TH,,,,,38.210327496,-85.764958482,3.055,9/13/2020 12:00:00 AM,1206,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,9/14/2020 8:24:33 AM,False,2927,Accepted,
27206630,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,3085,BRECKENRIDGE,LN,,,,,,,,38.216173488,-85.627277040,2.540,9/13/2020 12:00:00 AM,1325,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,CURVE & LEVEL,DAYLIGHT,,,9/14/2020 8:24:37 AM,False,5191,Accepted,
27206635,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ANNA,LN,,KY1931,MANSLICK,,,,,38.181258829,-85.799191498,,9/13/2020 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/14/2020 8:24:58 AM,False,5315,Accepted,
